,Open,High,Low,Close,Volume
2025-05-06,328.0,333.0,299.1000061035156,302.29998779296875,15001040.0
2025-05-07,289.8999938964844,329.75,288.1499938964844,309.95001220703125,9677723.0
2025-05-08,310.0,324.0,301.75,303.8999938964844,3680805.0
2025-05-09,297.8500061035156,309.0,295.6499938964844,300.20001220703125,1481489.0
2025-05-12,311.1499938964844,317.75,307.0,309.54998779296875,2114486.0
2025-05-13,309.5,310.45001220703125,300.0,302.6499938964844,1245145.0
2025-05-14,305.0,306.8999938964844,298.20001220703125,304.04998779296875,1200643.0
2025-05-15,302.1000061035156,315.0,302.1000061035156,303.8500061035156,1669047.0
2025-05-16,304.20001220703125,320.0,303.3999938964844,315.1000061035156,2641516.0
2025-05-19,317.0,329.25,309.0,313.8999938964844,2791081.0
2025-05-20,317.95001220703125,321.5,313.3500061035156,320.8999938964844,1804768.0
2025-05-21,319.0,343.0,312.0,314.0,6427620.0
2025-05-22,316.0,321.54998779296875,310.3500061035156,313.1499938964844,1143855.0
2025-05-23,315.0,321.0,312.1499938964844,318.8500061035156,969352.0
2025-05-26,318.79998779296875,326.04998779296875,316.0,319.3999938964844,1456769.0
2025-05-27,317.0,323.5,314.0,321.70001220703125,1117126.0
2025-05-28,320.04998779296875,322.6499938964844,313.29998779296875,315.45001220703125,837145.0
2025-05-29,315.45001220703125,318.29998779296875,312.0,313.75,519933.0
2025-05-30,314.70001220703125,316.3999938964844,310.6000061035156,313.0,500622.0
2025-06-02,313.0,319.8999938964844,301.0,318.1000061035156,948805.0
2025-06-03,315.04998779296875,320.1000061035156,314.04998779296875,314.6000061035156,367988.0
2025-06-04,315.0,316.1499938964844,306.0,307.20001220703125,786276.0
2025-06-05,309.45001220703125,312.0,306.1499938964844,308.6499938964844,674193.0
2025-06-06,309.54998779296875,311.95001220703125,307.20001220703125,309.0,497230.0
2025-06-09,311.79998779296875,315.79998779296875,310.6000061035156,313.0,573621.0
2025-06-10,314.45001220703125,326.25,314.1000061035156,319.54998779296875,1159695.0
2025-06-11,320.1499938964844,321.95001220703125,310.1000061035156,311.8999938964844,507550.0
2025-06-12,314.70001220703125,315.20001220703125,310.54998779296875,313.79998779296875,274552.0
2025-06-13,311.0,316.95001220703125,306.25,314.0,804276.0
2025-06-16,314.0,321.0,312.20001220703125,319.6000061035156,655597.0
2025-06-17,320.0,323.79998779296875,318.3500061035156,320.95001220703125,970236.0
2025-06-18,321.45001220703125,331.1499938964844,318.20001220703125,323.70001220703125,1629711.0
2025-06-19,323.70001220703125,324.75,315.5,319.20001220703125,586070.0
2025-06-20,318.1000061035156,321.5,314.1499938964844,320.6499938964844,292109.0
2025-06-23,316.0,320.6499938964844,314.3999938964844,317.75,271172.0
2025-06-24,319.0,322.1000061035156,315.75,320.04998779296875,396873.0
2025-06-25,320.45001220703125,344.45001220703125,320.45001220703125,340.8999938964844,3776138.0
2025-06-26,337.95001220703125,342.75,332.75,336.0,867691.0
2025-06-27,336.0,341.95001220703125,331.3999938964844,332.6000061035156,595650.0
2025-06-30,336.70001220703125,336.70001220703125,328.8500061035156,332.29998779296875,575980.0
2025-07-01,334.0,343.20001220703125,329.0,332.8999938964844,887758.0
2025-07-02,334.54998779296875,344.0,332.20001220703125,336.8500061035156,657675.0
2025-07-03,336.79998779296875,338.70001220703125,323.6000061035156,327.1000061035156,569386.0
2025-07-04,330.0,333.8500061035156,326.1000061035156,328.25,375499.0
2025-07-07,328.0,332.3500061035156,326.5,329.79998779296875,419981.0
2025-07-08,329.79998779296875,331.70001220703125,320.45001220703125,329.75,848218.0
2025-07-09,330.0,330.45001220703125,318.6000061035156,328.54998779296875,846999.0
2025-07-10,331.3999938964844,337.45001220703125,328.3500061035156,330.8999938964844,704159.0
2025-07-11,329.25,333.95001220703125,325.54998779296875,332.3999938964844,1076711.0
2025-07-14,335.0,354.8999938964844,330.1000061035156,344.0,2192694.0
