,Open,High,Low,Close,Volume
2005-01-03,110.80988795345633,115.20710572938714,110.80988795345633,114.56950378417967,164838.0
2005-01-04,114.81137338618028,117.38374879545502,114.45958786790816,115.05321502685548,277630.0
2005-01-05,115.64684025116247,116.08656207721252,105.5332382520114,111.49147033691406,303804.0
2005-01-06,110.8098975368216,111.9092020758774,109.05101027433238,110.17230224609376,155636.0
2005-01-07,109.93045245551556,112.54679588203236,109.3148446056136,111.77728271484376,214908.0
2005-01-10,112.81061420680918,115.36100851262198,110.41413862288042,111.55741119384766,124758.0
2005-01-11,111.9091847848643,113.00848915406728,110.54604468320404,111.71131134033205,161736.0
2005-01-12,111.68933965903508,113.0085050880788,107.73184337190392,108.39142608642578,110508.0
2005-01-13,108.171559496068,111.53542847947496,108.171559496068,110.74393463134766,77560.0
2005-01-14,112.56878277972028,112.72268809627586,109.51271755789844,110.0403823852539,63804.0
2005-01-17,110.80989877467016,110.80989877467016,106.4126805693261,108.0396499633789,71710.0
2005-01-18,109.79853875891192,110.80990030200552,107.53397403579535,108.14958190917967,101138.0
2005-01-19,107.68785591123968,107.68785591123968,104.47789244372196,105.22541809082033,161610.0
2005-01-20,103.37862042700148,107.29214261730792,103.37862042700148,106.58858489990234,100092.0
2005-01-24,106.85241136517767,109.27088158126196,106.67652530603895,107.0282974243164,67204.0
2005-01-25,107.38005828857422,107.9516979495799,104.43392367831048,107.38005828857422,71660.0
2005-01-27,108.6112818649645,108.98504806940124,107.07225560372008,108.58929443359376,76550.0
2005-01-28,109.9304548701612,112.12906396756443,109.094986096997,111.93119049072266,103796.0
2005-01-31,113.00852325852652,114.89932197647629,111.6893576173764,113.66810607910156,139604.0
2005-02-01,114.32766980943308,123.89161911079913,112.83261834962018,121.25328826904295,700198.0
2005-02-02,122.72638130821078,125.32073775687203,120.06605584112194,123.9795913696289,637292.0
2005-02-03,123.12210594862024,125.27674011887215,120.92349691382344,121.25328826904295,188008.0
2005-02-04,122.59440091131768,129.71789760512607,120.92346386918533,128.2448272705078,636782.0
2005-02-07,129.6299961012369,133.67544249171075,126.0242849803107,127.25550079345705,464014.0
2005-02-08,127.0796007694683,127.91506950936332,125.10085266060116,126.20015716552734,258058.0
2005-02-09,128.3987657310919,130.55339986944284,125.76043492839824,126.22213745117188,172590.0
2005-02-10,127.4753812792221,128.6186609492876,125.32074656597251,125.804443359375,125874.0
2005-02-11,127.23351985830912,150.97849973534673,127.23351985830912,144.71246337890625,2686536.0
2005-02-14,145.54792973708038,160.0147756585181,140.9748252630273,156.98069763183594,2965052.0
2005-02-15,154.34234671531055,156.10123385736537,145.65784145141487,147.61460876464844,2228082.0
2005-02-16,147.9663869007596,151.70402223109082,138.82017875423512,140.82090759277344,1111008.0
2005-02-17,141.59042534020327,146.3174348818405,140.05139897780975,142.22802734375,855540.0
2005-02-18,142.90955741421638,144.18474770421795,137.85275769032873,139.34780883789062,460660.0
2005-02-21,140.711013226979,142.8656479331675,135.28044487640068,136.09393310546875,666418.0
2005-02-22,136.18184580057954,138.0286692951037,133.301659980756,133.96124267578125,682704.0
2005-02-23,135.1704796061893,140.22728034247896,133.71940302347355,137.39108276367188,1047998.0
2005-02-24,139.74356924526865,141.4584948358883,136.79744151988916,137.52297973632812,574868.0
2005-02-25,138.0726054226948,139.50170086098703,134.5548320361293,135.12646484375,357636.0
2005-02-28,136.137906359452,139.611706773268,134.42299359002362,135.45632934570312,554502.0
2005-03-01,136.90736436686882,143.30531021962457,134.994572142885,141.98614501953125,882534.0
2005-03-02,144.9762719408211,146.09755707892134,141.59040896738202,143.28334045410156,684224.0
2005-03-03,142.03012395108553,143.56915006201058,140.71095871314975,141.70033264160156,208480.0
2005-03-04,142.4259396626298,146.40543143827824,142.25005356309404,142.86566162109375,698202.0
2005-03-07,142.90960058457924,143.9869244797613,138.51238210505372,140.6890106201172,235698.0
